main.py --name=runs/googlenet/ --dataset=CIFAR10 --lr=0.001 --lr-decay-every=5 --momentum=0.9 --epochs=30 --batch-size=128 --pruning=True --seed=0 --model=googlenet --mgpu=False --group_wd_coeff=1e-8 --wd=0.0 --tensorboard=True --pruning-method=22 --data=/data/cifar-10-batches-py/ --no_grad_clip=True
network structure
Total pruning layers: 0
pruning_engine.load_mask(): did not find mask file, will load nothing
connect_gates_with_parameters_for_flops only supports resnet for now
learning rate adjusted: 0.001 1
Epoch: [1][0/390]	Time 1.950 (1.950)	Loss 8.9382 (8.9382)	Prec@1 0.000 (0.000)	Prec@5 0.781 (0.781)
Epoch: [28][210/390]	Time 0.217 (0.099)	Loss 0.7245 (0.4914)	Prec@1 75.781 (83.161)	Prec@5 99.219 (99.282)
Epoch: [28][220/390]	Time 0.215 (0.099)	Loss 0.4922 (0.4901)	Prec@1 85.156 (83.184)	Prec@5 97.656 (99.279)
Epoch: [28][230/390]	Time 0.216 (0.098)	Loss 0.5931 (0.4918)	Prec@1 75.781 (83.100)	Prec@5 100.000 (99.259)
Epoch: [28][240/390]	Time 0.215 (0.098)	Loss 0.5146 (0.4918)	Prec@1 83.594 (83.069)	Prec@5 100.000 (99.277)
Epoch: [28][250/390]	Time 0.217 (0.098)	Loss 0.5981 (0.4924)	Prec@1 81.250 (83.015)	Prec@5 100.000 (99.284)
Epoch: [28][260/390]	Time 0.212 (0.098)	Loss 0.5264 (0.4934)	Prec@1 80.469 (82.992)	Prec@5 99.219 (99.279)
Epoch: [28][270/390]	Time 0.215 (0.098)	Loss 0.3771 (0.4923)	Prec@1 89.844 (83.055)	Prec@5 98.438 (99.288)
Epoch: [28][280/390]	Time 0.215 (0.098)	Loss 0.4813 (0.4927)	Prec@1 85.938 (83.054)	Prec@5 98.438 (99.285)
Epoch: [28][290/390]	Time 0.213 (0.098)	Loss 0.5425 (0.4924)	Prec@1 79.688 (83.057)	Prec@5 99.219 (99.291)
Epoch: [28][300/390]	Time 0.211 (0.098)	Loss 0.4666 (0.4928)	Prec@1 83.594 (83.075)	Prec@5 100.000 (99.299)
Epoch: [28][310/390]	Time 0.219 (0.098)	Loss 0.4225 (0.4924)	Prec@1 83.594 (83.079)	Prec@5 100.000 (99.304)
Epoch: [28][320/390]	Time 0.213 (0.097)	Loss 0.4108 (0.4931)	Prec@1 87.500 (83.085)	Prec@5 100.000 (99.294)
Epoch: [28][330/390]	Time 0.213 (0.097)	Loss 0.6021 (0.4928)	Prec@1 81.250 (83.046)	Prec@5 99.219 (99.297)
Epoch: [28][340/390]	Time 0.216 (0.097)	Loss 0.4646 (0.4927)	Prec@1 85.156 (83.062)	Prec@5 98.438 (99.292)
Epoch: [28][350/390]	Time 0.217 (0.097)	Loss 0.5829 (0.4934)	Prec@1 78.906 (83.044)	Prec@5 98.438 (99.274)
Epoch: [28][360/390]	Time 0.214 (0.097)	Loss 0.4496 (0.4927)	Prec@1 86.719 (83.061)	Prec@5 96.875 (99.266)
Epoch: [28][370/390]	Time 0.213 (0.097)	Loss 0.5982 (0.4929)	Prec@1 78.906 (83.082)	Prec@5 99.219 (99.259)
Epoch: [28][380/390]	Time 0.212 (0.097)	Loss 0.5075 (0.4925)	Prec@1 82.812 (83.104)	Prec@5 100.000 (99.256)
neurons_optimizer_left 5946900 10920
 * Prec@1 72.320, Prec@5 97.870, Time 1.14945, Loss: 0.836
learning rate adjusted: 1.0000000000000004e-08 29
Epoch: [29][0/390]	Time 0.621 (0.621)	Loss 0.3557 (0.3557)	Prec@1 89.844 (89.844)	Prec@5 100.000 (100.000)
Epoch: [29][10/390]	Time 0.217 (0.144)	Loss 0.4852 (0.4785)	Prec@1 83.594 (83.807)	Prec@5 100.000 (99.290)
Epoch: [29][20/390]	Time 0.210 (0.121)	Loss 0.3742 (0.4987)	Prec@1 85.938 (83.185)	Prec@5 100.000 (99.144)
Epoch: [29][30/390]	Time 0.213 (0.113)	Loss 0.4350 (0.4903)	Prec@1 84.375 (83.165)	Prec@5 100.000 (99.269)
Epoch: [29][40/390]	Time 0.217 (0.109)	Loss 0.4804 (0.4927)	Prec@1 83.594 (83.270)	Prec@5 100.000 (99.238)
Epoch: [29][50/390]	Time 0.215 (0.106)	Loss 0.3881 (0.4885)	Prec@1 88.281 (83.594)	Prec@5 99.219 (99.280)
Epoch: [29][60/390]	Time 0.209 (0.104)	Loss 0.4311 (0.4858)	Prec@1 82.812 (83.607)	Prec@5 100.000 (99.270)
Epoch: [29][70/390]	Time 0.217 (0.103)	Loss 0.5307 (0.4892)	Prec@1 78.906 (83.341)	Prec@5 99.219 (99.230)
Epoch: [29][80/390]	Time 0.213 (0.101)	Loss 0.5013 (0.4944)	Prec@1 82.031 (83.131)	Prec@5 98.438 (99.219)
Epoch: [29][90/390]	Time 0.218 (0.101)	Loss 0.5091 (0.4921)	Prec@1 88.281 (83.319)	Prec@5 99.219 (99.227)
Epoch: [29][100/390]	Time 0.213 (0.100)	Loss 0.3842 (0.4907)	Prec@1 85.156 (83.338)	Prec@5 99.219 (99.211)
Epoch: [29][110/390]	Time 0.216 (0.100)	Loss 0.4811 (0.4947)	Prec@1 79.688 (83.256)	Prec@5 99.219 (99.184)
Epoch: [29][120/390]	Time 0.216 (0.100)	Loss 0.5060 (0.4928)	Prec@1 85.156 (83.394)	Prec@5 100.000 (99.161)
Epoch: [29][130/390]	Time 0.218 (0.099)	Loss 0.6168 (0.4937)	Prec@1 81.250 (83.290)	Prec@5 99.219 (99.183)
Epoch: [29][140/390]	Time 0.212 (0.099)	Loss 0.4280 (0.4939)	Prec@1 83.594 (83.328)	Prec@5 98.438 (99.169)
Epoch: [29][150/390]	Time 0.217 (0.099)	Loss 0.3366 (0.4919)	Prec@1 85.938 (83.356)	Prec@5 100.000 (99.193)
Epoch: [29][160/390]	Time 0.216 (0.099)	Loss 0.5276 (0.4892)	Prec@1 82.812 (83.414)	Prec@5 99.219 (99.214)
Epoch: [29][170/390]	Time 0.214 (0.099)	Loss 0.4728 (0.4869)	Prec@1 84.375 (83.466)	Prec@5 100.000 (99.228)
Epoch: [29][180/390]	Time 0.213 (0.098)	Loss 0.4622 (0.4884)	Prec@1 85.156 (83.486)	Prec@5 99.219 (99.223)
Epoch: [29][190/390]	Time 0.213 (0.098)	Loss 0.6271 (0.4905)	Prec@1 82.812 (83.402)	Prec@5 99.219 (99.211)
Epoch: [29][200/390]	Time 0.211 (0.098)	Loss 0.4417 (0.4906)	Prec@1 85.938 (83.403)	Prec@5 100.000 (99.230)
Epoch: [29][210/390]	Time 0.215 (0.098)	Loss 0.4682 (0.4902)	Prec@1 83.594 (83.401)	Prec@5 100.000 (99.245)
Epoch: [29][220/390]	Time 0.211 (0.098)	Loss 0.4425 (0.4918)	Prec@1 83.594 (83.283)	Prec@5 99.219 (99.240)
Epoch: [29][230/390]	Time 0.214 (0.097)	Loss 0.4772 (0.4913)	Prec@1 83.594 (83.289)	Prec@5 99.219 (99.256)
Epoch: [29][240/390]	Time 0.214 (0.097)	Loss 0.5421 (0.4897)	Prec@1 82.812 (83.331)	Prec@5 99.219 (99.258)
Epoch: [29][250/390]	Time 0.210 (0.097)	Loss 0.6748 (0.4910)	Prec@1 74.219 (83.301)	Prec@5 97.656 (99.250)
Epoch: [29][260/390]	Time 0.212 (0.097)	Loss 0.4909 (0.4919)	Prec@1 83.594 (83.238)	Prec@5 99.219 (99.261)
Epoch: [29][270/390]	Time 0.214 (0.097)	Loss 0.5572 (0.4902)	Prec@1 80.469 (83.271)	Prec@5 99.219 (99.262)
Epoch: [29][280/390]	Time 0.210 (0.097)	Loss 0.4439 (0.4905)	Prec@1 82.812 (83.257)	Prec@5 100.000 (99.266)
Epoch: [29][290/390]	Time 0.212 (0.097)	Loss 0.4130 (0.4900)	Prec@1 82.031 (83.296)	Prec@5 100.000 (99.262)
Epoch: [29][300/390]	Time 0.214 (0.097)	Loss 0.4627 (0.4893)	Prec@1 85.156 (83.282)	Prec@5 99.219 (99.271)
Epoch: [29][310/390]	Time 0.215 (0.097)	Loss 0.4697 (0.4901)	Prec@1 88.281 (83.227)	Prec@5 97.656 (99.279)
Epoch: [29][320/390]	Time 0.213 (0.097)	Loss 0.7184 (0.4913)	Prec@1 72.656 (83.182)	Prec@5 98.438 (99.275)
Epoch: [29][330/390]	Time 0.210 (0.097)	Loss 0.4824 (0.4915)	Prec@1 82.812 (83.152)	Prec@5 100.000 (99.271)
Epoch: [29][340/390]	Time 0.218 (0.097)	Loss 0.4739 (0.4915)	Prec@1 83.594 (83.168)	Prec@5 99.219 (99.271)
Epoch: [29][350/390]	Time 0.217 (0.097)	Loss 0.5069 (0.4919)	Prec@1 78.125 (83.115)	Prec@5 100.000 (99.274)
Epoch: [29][360/390]	Time 0.210 (0.097)	Loss 0.4596 (0.4921)	Prec@1 86.719 (83.113)	Prec@5 99.219 (99.264)
Epoch: [29][370/390]	Time 0.211 (0.097)	Loss 0.5516 (0.4923)	Prec@1 80.469 (83.088)	Prec@5 97.656 (99.263)
Epoch: [29][380/390]	Time 0.213 (0.097)	Loss 0.6583 (0.4916)	Prec@1 81.250 (83.139)	Prec@5 99.219 (99.270)
neurons_optimizer_left 5946904 11310
 * Prec@1 72.450, Prec@5 97.820, Time 1.14100, Loss: 0.832
learning rate adjusted: 1.0000000000000005e-09 30
Epoch: [30][0/390]	Time 0.662 (0.662)	Loss 0.3469 (0.3469)	Prec@1 90.625 (90.625)	Prec@5 100.000 (100.000)
Epoch: [30][10/390]	Time 0.212 (0.147)	Loss 0.4530 (0.4606)	Prec@1 84.375 (84.659)	Prec@5 98.438 (99.077)
Epoch: [30][20/390]	Time 0.212 (0.122)	Loss 0.4439 (0.4571)	Prec@1 87.500 (84.933)	Prec@5 99.219 (99.144)
Epoch: [30][30/390]	Time 0.212 (0.113)	Loss 0.5272 (0.4629)	Prec@1 84.375 (84.476)	Prec@5 98.438 (99.269)
Epoch: [30][40/390]	Time 0.214 (0.108)	Loss 0.5764 (0.4677)	Prec@1 76.562 (84.146)	Prec@5 100.000 (99.295)
Epoch: [30][50/390]	Time 0.211 (0.105)	Loss 0.3550 (0.4707)	Prec@1 89.844 (84.007)	Prec@5 100.000 (99.326)
Epoch: [30][60/390]	Time 0.212 (0.103)	Loss 0.5735 (0.4738)	Prec@1 81.250 (83.940)	Prec@5 99.219 (99.308)
Epoch: [30][70/390]	Time 0.216 (0.102)	Loss 0.4620 (0.4779)	Prec@1 81.250 (83.682)	Prec@5 100.000 (99.307)
Epoch: [30][80/390]	Time 0.217 (0.101)	Loss 0.5469 (0.4801)	Prec@1 78.125 (83.555)	Prec@5 100.000 (99.306)
Epoch: [30][90/390]	Time 0.214 (0.101)	Loss 0.5240 (0.4815)	Prec@1 83.594 (83.559)	Prec@5 99.219 (99.305)
Epoch: [30][100/390]	Time 0.218 (0.100)	Loss 0.3754 (0.4815)	Prec@1 89.844 (83.594)	Prec@5 100.000 (99.304)
Epoch: [30][110/390]	Time 0.217 (0.100)	Loss 0.4006 (0.4800)	Prec@1 84.375 (83.615)	Prec@5 100.000 (99.331)
Epoch: [30][120/390]	Time 0.213 (0.100)	Loss 0.6439 (0.4825)	Prec@1 82.031 (83.561)	Prec@5 99.219 (99.329)
Epoch: [30][130/390]	Time 0.215 (0.099)	Loss 0.6024 (0.4848)	Prec@1 78.125 (83.504)	Prec@5 98.438 (99.284)
Epoch: [30][140/390]	Time 0.217 (0.099)	Loss 0.5170 (0.4843)	Prec@1 82.812 (83.477)	Prec@5 99.219 (99.285)
Epoch: [30][150/390]	Time 0.213 (0.099)	Loss 0.4318 (0.4843)	Prec@1 83.594 (83.464)	Prec@5 100.000 (99.296)
Epoch: [30][160/390]	Time 0.216 (0.099)	Loss 0.4963 (0.4847)	Prec@1 80.469 (83.502)	Prec@5 100.000 (99.301)
Epoch: [30][170/390]	Time 0.260 (0.100)	Loss 0.5241 (0.4861)	Prec@1 78.906 (83.402)	Prec@5 100.000 (99.315)
Epoch: [30][180/390]	Time 0.227 (0.101)	Loss 0.5407 (0.4860)	Prec@1 82.031 (83.356)	Prec@5 99.219 (99.309)
Epoch: [30][190/390]	Time 0.254 (0.102)	Loss 0.4499 (0.4847)	Prec@1 83.594 (83.418)	Prec@5 100.000 (99.305)
Epoch: [30][200/390]	Time 0.244 (0.103)	Loss 0.6019 (0.4853)	Prec@1 80.469 (83.380)	Prec@5 100.000 (99.316)
Epoch: [30][210/390]	Time 0.252 (0.104)	Loss 0.4649 (0.4866)	Prec@1 85.156 (83.394)	Prec@5 99.219 (99.289)
Epoch: [30][220/390]	Time 0.215 (0.103)	Loss 0.6628 (0.4890)	Prec@1 79.688 (83.346)	Prec@5 98.438 (99.275)
Epoch: [30][230/390]	Time 0.215 (0.103)	Loss 0.4527 (0.4897)	Prec@1 82.812 (83.252)	Prec@5 99.219 (99.269)
Epoch: [30][240/390]	Time 0.216 (0.103)	Loss 0.5551 (0.4908)	Prec@1 77.344 (83.179)	Prec@5 99.219 (99.254)
Epoch: [30][250/390]	Time 0.213 (0.102)	Loss 0.3257 (0.4894)	Prec@1 89.062 (83.217)	Prec@5 100.000 (99.259)
Epoch: [30][260/390]	Time 0.212 (0.102)	Loss 0.4386 (0.4897)	Prec@1 84.375 (83.196)	Prec@5 100.000 (99.258)
Epoch: [30][270/390]	Time 0.214 (0.102)	Loss 0.5680 (0.4902)	Prec@1 78.906 (83.173)	Prec@5 98.438 (99.256)
Epoch: [30][280/390]	Time 0.215 (0.102)	Loss 0.4559 (0.4907)	Prec@1 81.250 (83.177)	Prec@5 98.438 (99.244)
Epoch: [30][290/390]	Time 0.215 (0.101)	Loss 0.5108 (0.4910)	Prec@1 85.156 (83.204)	Prec@5 98.438 (99.238)
Epoch: [30][300/390]	Time 0.213 (0.101)	Loss 0.4708 (0.4904)	Prec@1 85.938 (83.215)	Prec@5 99.219 (99.237)
Epoch: [30][310/390]	Time 0.214 (0.101)	Loss 0.4864 (0.4906)	Prec@1 85.938 (83.189)	Prec@5 99.219 (99.244)
Epoch: [30][320/390]	Time 0.215 (0.101)	Loss 0.5256 (0.4914)	Prec@1 79.688 (83.148)	Prec@5 97.656 (99.241)
Epoch: [30][330/390]	Time 0.217 (0.101)	Loss 0.5196 (0.4900)	Prec@1 84.375 (83.244)	Prec@5 100.000 (99.245)
Epoch: [30][340/390]	Time 0.213 (0.101)	Loss 0.3613 (0.4897)	Prec@1 92.188 (83.284)	Prec@5 100.000 (99.228)
Epoch: [30][350/390]	Time 0.216 (0.100)	Loss 0.5755 (0.4900)	Prec@1 80.469 (83.273)	Prec@5 100.000 (99.239)
Epoch: [30][360/390]	Time 0.216 (0.100)	Loss 0.3661 (0.4904)	Prec@1 87.500 (83.241)	Prec@5 100.000 (99.240)
Epoch: [30][370/390]	Time 0.216 (0.100)	Loss 0.6368 (0.4894)	Prec@1 79.688 (83.284)	Prec@5 98.438 (99.236)
Epoch: [30][380/390]	Time 0.214 (0.100)	Loss 0.5491 (0.4893)	Prec@1 77.344 (83.268)	Prec@5 100.000 (99.243)
neurons_optimizer_left 5946888 11700
 * Prec@1 72.540, Prec@5 97.830, Time 1.14979, Loss: 0.833
